transaction_amount,transaction_hour,customer_age,account_age_days,num_prev_transactions,device_trust_score,distance_from_home,is_foreign_transaction,is_high_risk_country,has_chargebacks,is_fraud
145.96950049465272,21,31.02359117657409,230.22004236669707,30,0.2964342766480621,9.164573180096426,0,0,0,0
9.266324478697697,8,58.86201370960721,1148.2072873513166,34,0.5115209210268683,7.739966944644864,0,0,0,0
37.44141147022313,2,19.795395809241555,1666.2262796060302,29,0.9957688398382036,10.443684931169743,0,0,0,0
45.18642418848017,15,33.364102747924136,2824.8988675371056,27,0.3237249600006704,19.435408233057444,0,0,0,0
8.80477847192219,14,50.11918291914958,909.184181008785,31,0.32574916916446717,41.192710906264736,0,0,0,0
180.24606753310746,13,46.05698948148584,986.9002304536098,19,0.7003008310749974,44.478455074826826,0,0,0,0
9.534755596850545,19,34.07471081720356,1156.5283352261758,29,0.035543617168738106,6.2575775575726125,0,0,0,1
3.4378203687761784,1,18.0,663.5254937894507,17,0.8122742672001177,12.222482152152867,0,0,0,0
25.212698431724064,9,26.585678171485796,760.780992780441,20,0.6529100427946629,20.642532309174072,0,0,0,0
147.1860285270562,14,43.77633726943358,179.19461973793102,21,0.0314965888304809,10.716153041999286,0,0,0,0
101.59461565033625,4,37.75149090639057,202.31176855967865,35,0.29401405069851694,10.55881543112459,0,0,0,0
46.805283961479,22,34.936092031328265,307.92971394210247,27,0.57253288383491,44.665282453137685,0,0,0,0
142.87606985291407,22,33.94643624841901,91.89814203256074,13,0.33435489534975926,16.89181702730329,0,0,1,1
29.239741797301114,18,40.87091677126971,1287.5398194291488,27,0.5800623335415515,7.498724913068906,0,0,0,0
130.78011694487049,3,40.73839469927437,1011.5114863396027,24,0.5258233671179465,18.00880401125419,0,0,0,0
156.9900493270428,1,25.627228510494824,266.6607539628193,26,0.942480158407525,16.08499830214947,0,0,0,0
13.444056682700081,13,18.0,286.6065057846126,16,0.09565674153245962,7.944436468856553,0,0,0,0
8.405579901186428,3,45.150692183317545,1574.470985718165,24,0.31370454832093764,20.64795401373704,0,0,0,0
85.08870872990057,4,59.261987026367,967.7436795246301,19,0.3317891017146154,3.558773335818665,0,0,0,0
20.791185606897784,8,24.665626665637582,1358.9760331206708,39,0.5236847842294529,8.194283295556831,0,0,0,0
35.77162945116904,22,35.44897877871446,758.7003843518509,18,0.4905815917135873,3.1765885746349616,0,1,0,0
8.624470469851524,22,44.81149081391469,62.08581882004254,21,0.7891530017415215,37.975534451166524,0,0,0,0
143.03498996100788,17,45.950498474978666,3577.3853728195236,26,0.20367205747862893,1.7818783001927854,0,0,0,0
25.203626730388123,8,45.71899903210567,706.891826441794,23,0.31794699867549725,2.828650508200888,0,0,0,0
36.931378066534734,8,32.26796734692202,133.26486189059773,29,0.6234743195688461,32.83455508042804,0,0,0,0
148.96262261652967,5,32.99490477787291,1334.2230053962235,24,0.3442937119960119,5.515239469178064,0,0,0,0
18.83126710099863,9,28.190296102245917,149.73106021741725,22,0.3772576392228123,17.487811021877317,0,0,0,0
134.1829770327385,16,28.65350285740167,686.4189155080105,25,0.008578852227733913,13.204774731004676,0,0,0,1
79.01268422647212,12,28.96741080799695,73.66128590979366,31,0.834865598734585,4.21753297779176,0,0,0,0
190.1271317288223,11,30.95867179807007,581.0283912266447,29,0.3293029995328186,40.33121272614374,0,0,0,0
191.12612887276666,10,35.560121086345916,802.4588772263995,27,0.17342046003173828,27.35482103019978,0,0,0,0
142.51319004911895,4,46.66063779572083,158.4412942971532,20,0.3224228590868342,23.99855211570786,0,0,0,0
49.39982728074756,23,67.09577713274966,462.5312329357198,27,0.733292000300216,18.121022089352202,0,0,0,0
62.241535366103776,2,46.63012003626247,613.842958286406,21,0.67682782644849,17.568551700790323,0,0,0,0
56.93457701395998,19,57.185151942935946,1554.8345109666577,22,0.11192024213838914,37.81222405342943,0,0,0,0
9.675458805300751,21,33.53939852709738,360.28218305198357,30,0.477786260975259,0.8552797367069437,0,0,0,0
118.53819624176674,23,18.0,1485.0012805025954,21,0.11159129953780567,30.16049629838011,0,0,1,0
106.22706964494866,16,19.314862901401554,3289.105036597714,20,0.9200740548389821,7.20230633145575,0,0,0,0
15.377015139751274,7,55.73187825327828,1580.1827115002427,24,0.35534964217518017,12.754888583838701,0,0,0,0
111.48945896235185,15,31.83899466140818,3277.373440351048,28,0.1491594171869739,4.038535043201152,0,0,0,0
111.33907665021295,18,46.94931853135944,275.47847377149,30,0.80474266413476,5.485864350861655,0,0,0,0
11.182091792358692,7,32.31545209775695,1988.812489426572,32,0.24394289628910015,0.6438618976380848,0,0,0,0
44.79435975953683,1,26.18603123351273,500.12960251078863,27,0.2572495347474649,14.474137702899938,0,0,0,0
395.82498809185836,19,26.58473397345797,330.669757890643,24,0.4774632208828855,3.7951014799186567,0,0,0,0
299.97673405226243,7,42.54779718731578,2182.9455909381004,21,0.6975121429228629,18.725395003122586,0,1,0,0
20.42035291793013,6,27.5036519501433,1150.6823074400031,26,0.9631000470549924,17.5472146000526,0,0,0,0
86.94902734225661,4,33.14133668949794,2036.8677597859898,29,0.9098043914591283,1.6250239870704186,0,0,0,0
143.22661932340526,22,38.404482904268995,855.8541855440009,28,0.6648763533137779,21.295136025019147,0,0,0,0
0.8616579572696115,6,18.0,85.09289218490328,24,0.5227204433912438,5.045609858840691,0,0,0,0
4.761341090025382,9,19.689137696224464,85.80454656322738,28,0.4836462191262483,7.0591246930953675,0,0,0,0
0.2844778587157375,5,55.55447118066478,724.1540593765585,15,0.09374741166005851,9.313828763285104,0,0,0,0
320.98598146500643,10,44.9215779750642,229.566902043251,25,0.24194262901324792,8.835772435401244,0,0,0,0
39.475537352655536,7,55.99484867125525,169.73824878063465,36,0.9193436242060586,3.812548474377881,0,0,0,0
45.64348200452629,19,31.076407377682642,677.2680610059022,22,0.5164939641503382,53.427581918087,0,0,0,0
58.13749965505181,20,33.384580863856,759.0195457240844,23,0.5561259571539574,4.444548025896223,0,0,0,0
61.58079657207403,21,51.116503768686975,658.9098283474847,27,0.14211102020657485,3.6749860161742602,0,0,0,0
187.35570850836046,8,42.50270098044167,706.0872891626796,25,0.4771361148841893,1.3713050037232535,0,0,0,0
99.0072066284896,20,38.35833227280158,261.16461117463285,21,0.5853046709127298,2.7646619464367066,0,0,0,0
22.729610047725828,22,28.96144895374709,1834.098162130447,24,0.6286797955307685,1.562630286077717,1,0,0,0
164.1269610444711,6,36.757232583941175,1063.0162792513163,29,0.3171793698983566,8.342204727208543,0,0,0,0
10.337776915956434,12,45.40344540939175,864.4185213732892,22,0.9324813630612728,4.666702552523533,0,0,0,0
15.560564881814594,11,18.0,1804.241730820712,31,0.5020207884388656,1.3054559480449492,0,0,0,0
28.29977490850839,3,36.01278882439406,148.9684187957923,28,0.6901168344061442,7.160777396107272,0,0,0,0
22.627193788563268,23,56.36610095551974,1784.0163291371462,14,0.696530580791604,62.83959313707905,0,0,1,0
10.251413929156268,7,49.091945188091486,2992.3277516667154,25,0.2675157687112131,33.011800012156066,0,0,0,0
16.591162425028347,21,28.975285589665717,194.30185988097563,23,0.8151818534667117,69.30724502416413,0,0,0,0
246.64666139585734,4,36.419554529845456,231.1794243906641,31,0.03522169241979045,57.925223245857495,0,0,0,0
272.71483663119164,4,47.35369912419787,370.8261573782752,33,0.8513461401950377,41.970083942373506,0,0,0,1
56.40772312055646,10,36.58252524360711,1560.0887033554166,26,0.2193251931612502,20.367884608732858,0,0,0,0
48.23131896639169,11,25.767786565027105,1537.074739961008,39,0.5268642158077368,5.726906134029042,0,0,0,0
25.040332819042913,15,53.562086101792836,327.24023453076154,30,0.7815367880442549,18.831688347751026,0,0,0,0
10.383846235949383,3,39.221036178740675,3435.308663093616,24,0.22999573188177302,11.627897748071412,0,0,0,0
16.73447451670691,6,46.23509773085118,690.6469708604947,25,0.4968828700994746,17.718492849537547,0,1,0,0
112.25594067784043,8,36.383386727929846,474.5696757522856,28,0.5845424898810834,36.697464123707036,0,0,0,0
106.47704699470316,3,48.00317794570162,1050.2394548559491,17,0.28245589432649665,4.44604434026907,0,0,0,0
46.43104210441524,22,18.0,2534.1965414668452,17,0.19531815114043272,54.460451144367866,0,0,0,0
212.20353488707724,12,50.19267276713843,2310.407775933193,31,0.04978460128470896,1.9135080424571507,0,0,0,0
2.6345736461670928,14,41.43805041293059,355.26805820813087,19,0.6238670196389465,24.17809338432022,0,0,1,0
39.55732565892273,18,33.96114066147156,684.5578466848089,22,0.31861916391389655,11.213135256689837,0,0,0,0
9.276702519122436,17,37.977897843020585,125.08860364880775,18,0.16411273422986916,15.684957917473517,0,0,0,0
8.76124554505417,23,33.371041641796644,736.3701805762046,22,0.08750382857838468,7.99670508060204,0,0,0,0
4.68853914024061,0,50.031401414509716,1854.280898205512,29,0.2703285255605402,6.787231709289742,0,0,0,0
89.8735055784185,2,29.68214080845733,102.25941554590612,26,0.8768960861676178,1.5598284534138882,0,0,0,0
34.577007301937556,11,33.03057771231685,2620.911442673969,36,0.3887897668846456,13.449265159522227,0,0,0,0
32.66954443064745,2,33.787756871830084,339.1501897907591,23,0.7123245333937419,17.8232338556948,0,0,0,0
233.07967312098003,14,37.448689089253044,3359.595211822289,35,0.6558516273220141,5.03248933612494,0,0,0,1
205.225548893253,18,25.2205555783285,108.88028040321167,24,0.1495070583395265,14.154208058755916,0,0,0,0
5.943830567957514,5,36.63392989475443,813.4974455959934,23,0.4067177234672035,49.233170265442624,0,0,0,0
62.49379171829605,7,35.25678252648722,581.0873717803008,32,0.9307832394897956,5.9247120277474865,0,0,0,0
8.979564637693349,4,18.0,572.9751203611303,25,0.9244201421299669,20.09093462803452,0,0,0,0
5.371582429311754,9,31.68757485486919,1361.3905872866912,24,0.7252493743623871,0.7183979862142824,0,0,0,0
108.52025649056769,11,43.7344816466632,1123.9182394978425,25,0.7295827278592578,13.214325188941494,0,0,0,0
5.420861102997213,16,18.508927332731773,2418.3159332500304,16,0.7085616564103355,29.58188714956814,0,0,1,0
171.56339889749938,15,33.84322583980986,440.4969828021582,27,0.7967810470514219,3.5294274274195447,0,0,0,0
41.128306936248165,13,64.35906279994379,569.1906423093515,29,0.7114040198698802,24.37526600148392,0,0,0,0
61.03086884518965,11,18.0,478.0493573014561,33,0.13087592810853987,0.29430537094948933,0,0,1,0
84.25148428228277,7,39.61497769965305,1664.4135415798626,29,0.6124443397878226,54.832663237164084,0,0,0,0
98.83403978956378,1,21.61702851392124,10.695247171874518,21,0.20444412270375456,3.543910713317513,0,0,0,0
3.2942284671448467,9,24.239749683043147,1124.24257994203,23,0.7603072817125663,2.9296244351807665,0,0,0,0
156.12130610207186,7,36.83802021351304,436.1607150432543,25,0.9421295027977694,22.135967101519242,0,0,0,0
221.64596558635213,12,28.6466585263152,288.67711882904507,23,0.0560300531549226,0.7413984412465755,0,0,0,0
46.82368178929279,10,34.79793090659935,472.55158315494117,35,0.6228743927161392,4.285014974064948,0,0,1,0
79.70715741143847,12,32.50540734024989,1044.4299423775915,33,0.06862804712578774,3.21205561212763,0,0,0,0
13.977082540292852,5,43.4932469751592,493.84697394956,40,0.6340981749978101,51.19795284878629,0,0,0,0
65.57693175450352,22,47.14587854286968,496.4760493441386,28,0.36205582373364176,1.4752992960355114,0,0,0,1
26.72418991670031,10,58.73432980697726,91.3100915807003,20,0.6672523295476371,16.538035665235,0,0,0,0
5.330644576435465,10,18.0,293.4803377582934,23,0.4951977784955758,31.82363167836373,0,0,0,0
9.160064422719005,21,53.099853852223205,216.00119158236677,28,0.14945244412372738,14.169491521351814,0,0,0,1
30.13253884669171,8,40.24412681659107,1762.3901928522985,21,0.6416048887761345,12.253083193262418,0,0,0,0
89.5347042729058,15,18.0,448.3184457983454,27,0.057970776919428535,33.150751701398164,0,0,0,0
0.7685317206703062,17,36.18853969743135,882.2104071803983,27,0.654357423856069,33.032443580947344,0,0,0,0
40.57979715859506,17,27.341087218094675,123.21457461299326,22,0.5101527235112772,1.4305624044056109,0,0,0,0
142.95392899051484,0,32.20529555144033,1.130292177602723,31,0.9807232336425726,45.38643570212698,0,0,0,0
74.18040772415725,6,45.69124463457868,1037.0760280743596,28,0.2144524267897706,14.56732526681597,0,0,0,0
26.33094701478842,23,23.06052627512747,1404.625784951303,18,0.8127125307165145,13.39243071343709,0,0,0,0
95.36245927115026,20,65.09770366290019,1366.9689288809354,26,0.450914009523822,0.8504364603773091,0,0,0,1
116.03845472536696,8,22.69016927964073,66.71812672818263,21,0.9253049379396651,17.721340618815383,0,0,0,0
41.5621187316058,11,37.376533299606436,190.0213586983126,26,0.9255731190111212,19.367100337993037,0,0,0,0
58.2558679578044,4,46.39156853759769,559.8645400352245,27,0.684478167826385,28.593920025228474,0,0,0,0
0.63249792801222,21,41.903742552290936,120.41437968273021,22,0.667826982389842,21.66298412277742,0,0,0,0
15.991719126618571,1,39.88314257412262,1563.963388486236,20,0.22416453108921297,73.15277892350028,0,0,0,0
38.68185669602448,4,34.65054492570216,774.0784317436411,24,0.3055821873762973,37.645787087226914,0,0,0,0
4.160125310223524,6,23.652957083349087,267.0811717666509,26,0.4510324548934036,15.521798334453514,0,0,1,0
104.52621968459775,9,46.321224148354815,1145.3184569327461,24,0.6730632612140028,38.04953313639959,0,0,0,0
32.486230757467126,3,47.81485657482553,247.24338855108803,31,0.9975602174159048,57.281271956696,0,0,0,0
11.3921754521684,18,58.68779666063064,343.0995939571572,40,0.23961894769937075,3.9539611732541773,0,0,0,0
115.3446960330154,5,36.21507571397446,292.18967968877905,19,0.07782378475267171,1.5234294231947,0,0,1,1
150.74616603256882,13,52.318104953378764,63.619852004087306,18,0.48878680977194167,1.2100196891177948,0,0,0,0
417.20333438668047,14,26.4689185041912,345.60198495462515,25,0.8402441298809356,18.6515564327703,0,0,0,0
11.129795062166714,20,30.937732463386915,347.78496996491447,30,0.4922215010994958,40.67772591672335,0,0,0,1
19.629988442584647,11,24.492440562995682,887.0141256873309,19,0.6936609983159604,5.141461030821568,0,0,0,0
17.587445853479696,8,23.561279050668226,789.3548697846536,24,0.33792125861890543,37.65740792738053,0,0,0,0
133.11659636136886,15,42.02676315742116,2024.334351168906,20,0.39692366371130183,21.540309055307958,0,0,0,0
26.59622371625757,4,18.0,526.7417017602013,22,0.6514523045240123,12.727857581190424,0,0,0,0
52.817196883470174,18,42.15313123030716,767.2477969042695,25,0.47260001205495905,5.2297566803545,0,0,0,1
21.401102848388646,22,32.19772267586275,924.6470216078401,33,0.6805875797807124,1.4590402343433984,0,0,0,0
64.16077013927843,14,44.36966672250697,288.54717533289727,27,0.8108565182770061,12.012575026801759,0,0,0,0
119.30662944920857,15,36.15750627936554,1055.0169649411748,23,0.38810040175939997,4.219361173244419,0,0,1,0
70.97214040620163,16,36.96875064311541,552.5482217808889,19,0.9862093643894172,14.444477655545017,0,0,0,0
39.60785678514408,4,18.0,1152.2312880838945,35,0.800576104104938,4.221497966486095,0,0,0,0
58.90628175259835,5,31.240846641310537,186.50424680457627,19,0.24137690879644702,11.948762182828093,0,0,0,0
19.08572199648762,8,34.9194725639263,839.8172136372774,19,0.12802528034229543,71.37710332311187,0,0,0,0
77.38237016861986,5,50.935089432253136,1838.2445474946085,27,0.04576105211398929,16.50541359866662,0,0,0,0
93.42253970334566,2,33.274292933580625,296.95466956715006,15,0.5826161442399374,5.272899883109435,0,0,0,0
22.52673011327982,22,34.74292543998028,259.34429251800333,22,0.012661441978522592,17.745436788766778,0,0,0,0
148.80750320704777,22,36.64744369191365,1197.370274947905,27,0.8643462725112323,3.7278890404269243,0,0,0,0
80.58514219872656,20,48.55191660332132,142.32072494194523,31,0.7920247907659818,26.71638955767078,0,0,0,0
3.334135630737707,17,26.017612794143716,210.10708677430733,22,0.4216124292616579,25.72962130836432,0,0,0,0
34.53128036634422,22,56.812790744292876,7.160450533724647,22,0.3437737407191832,15.941036104102341,0,0,0,0
28.392245214665607,6,31.06913703705093,699.5537556294086,30,0.9156586986286516,59.04038519542173,0,0,0,1
22.52957464040954,3,28.82856981660057,513.3737394876183,23,0.2098098547354299,16.89319692842316,0,0,0,0
41.099025324378296,18,48.74215139150571,234.87501149757534,32,0.7881262512144088,6.702552513983264,0,0,0,0
58.68640138869399,23,53.17573296748541,801.3552518788694,25,0.19532194843813522,28.508279884743377,0,0,0,0
63.17850279832268,21,37.20495847918861,550.5680968154213,24,0.647060327749733,70.32429770012956,0,0,0,0
3.3461314346774,19,32.755251454755715,966.2228862216753,26,0.26025019768165913,19.59034648030861,0,0,0,1
54.53568763109048,2,49.240911113185106,947.0019497838546,24,0.13405853239287369,11.585708542966287,0,0,0,0
71.02473110923736,14,18.0,1242.681841397373,19,0.8787212036419206,24.926057441387762,0,0,0,1
30.36290670165164,2,43.81911768127538,1449.6326240355618,22,0.7044529685901063,16.876880554333916,0,0,0,0
358.72620937701976,10,29.20651385447674,1660.5746101786042,27,0.7360634903510513,3.6968787827760567,0,0,0,0
63.948842768937666,4,27.100575313544304,1456.792602260332,22,0.3525140676249672,52.1293323921539,0,0,0,0
69.20316104018907,10,50.453478195903706,2044.2034554188326,27,0.8440286007548312,5.877525223601916,0,0,0,0
58.09989532543145,0,41.06600786821396,2768.46453112195,30,0.1818549599982896,3.858171203030362,0,0,0,0
102.03685110344217,9,43.93615400689686,1900.2502587004228,24,0.911657223832696,8.593514369949457,0,0,1,0
130.75401768341294,20,35.31671376964639,152.4144598802385,37,0.49716910252228563,18.439967720766578,0,0,0,0
48.8918472575798,3,30.91792853262949,90.44002671586357,30,0.9711794818460875,28.291672852501996,0,0,0,0
113.68285837904506,5,25.184896443138225,2402.622520497794,15,0.35497770148870045,7.119433144287356,0,0,0,0
55.958929510741385,12,53.78668966294153,250.28150218162793,21,0.4054161085482594,31.702752345363287,0,0,0,0
23.60597998201113,1,31.851430483001792,1961.3924288900507,28,0.08853449325431362,3.285497801225032,0,0,0,0
87.81624237343419,17,47.13121508485226,1339.6382282866425,22,0.41626664486666853,29.060199728447728,0,0,0,0
6.742952536101734,19,22.81885336539576,873.0855582864115,34,0.008171969898507991,51.94314045615177,0,0,0,0
219.56073527406136,1,42.34215133160474,306.2919163106695,38,0.8149282944621081,2.1341611348304466,0,0,0,0
72.02004627258208,18,53.02242044151472,1087.5946717096042,26,0.20535689254648792,50.658581310002845,0,0,0,1
11.564942656197774,0,43.371641029931155,22.196429817890554,20,0.8882603351465311,5.186174380361287,0,0,0,0
110.92649579152906,22,45.55618744087693,644.8801814097204,29,0.9936617255732636,17.61515418069206,0,0,0,0
51.51421981502423,20,32.47492126363656,842.2612458603572,25,0.6971579031261934,6.737819460271842,0,0,0,0
13.028078557182749,14,29.870088541667176,477.35408534318555,29,0.15314945086071197,10.257663411150089,0,0,0,0
78.57653839105632,0,33.17180165020223,245.2937793260592,28,0.37029066917635245,16.28315963422503,0,0,0,0
44.98345717950312,0,22.397074689586862,1568.1568910015656,25,0.4627300725808339,20.958504230453357,0,0,0,0
30.594650561427308,5,18.0,2278.6104621486174,27,0.0007144547378278299,3.762714522987258,0,0,0,0
6.783898794899975,11,32.268587108328646,944.0620906126417,23,0.6158918639915266,34.449859265269154,0,0,1,0
173.2050730214802,9,33.46570983170772,2562.4664035398114,17,0.8315391999283397,29.771355980223426,0,0,0,0
120.5801103919043,7,53.87523429655471,335.5353544282931,18,0.5429574802922499,18.722088929686155,0,0,0,0
16.283366296988266,0,35.23776841061243,1264.331123457214,18,0.7640336640310189,5.834199688243808,0,0,0,0
4.593385611279552,23,54.829003624658924,282.49075275401987,29,0.2881669740901651,27.686510627339697,0,0,0,0
77.79415014591942,9,43.951946652496474,1968.7219744602883,14,0.40757658146992104,27.666289491420564,0,0,0,0
187.93806368506432,17,48.38328521287231,1320.4983494527203,22,0.015360128329607647,15.790206738673424,0,0,0,0
1.8831775796250594,18,46.447604036588615,1057.8909076277837,27,0.6477877616705742,104.33947153740782,0,0,0,0
15.844905910469633,8,43.19135284908488,709.424132604459,18,0.33797838863899643,15.572401099375888,0,0,0,0
93.73118317592721,18,35.609824549785216,733.4807795000197,27,0.13530578611742017,48.41987886201088,0,0,0,0
82.79738135694016,20,37.52646440464991,397.77888162861285,28,0.5725322240986674,12.560139916198477,0,0,0,1
75.15615051834546,0,29.095483830421465,65.47669413636888,25,0.04834949739854877,16.101717794636617,0,0,0,0
72.44564475160885,6,19.95304711598625,1710.8656413645976,27,0.09309826545211997,38.94975552556417,0,0,1,0
20.43356458794246,19,28.880287803056135,389.8050015592029,27,0.36397358900351107,1.084990522952316,0,0,0,0
65.02659385414651,2,45.823321809740406,1389.3064460560065,28,0.41027151341063395,13.678358580910274,0,0,0,0
9.323034192583915,23,29.84631603385601,605.7796569238245,24,0.16664509588467535,4.1747177587105435,0,0,0,0
85.93706690502061,14,18.0,72.28420186193905,26,0.5045534896407682,12.395401234840504,0,0,0,0
39.545997174605596,1,48.98492806467555,188.41056636829012,21,0.7474075239651083,28.79662324747724,0,0,0,0
36.7101837155801,5,25.056932366476516,271.12590701785996,26,0.0592179898806513,7.3938482329747,0,0,0,0
119.71724084840248,12,43.542728895618836,255.35677550371437,21,0.8944284010052169,2.2530720508278455,0,0,0,0
1.9319748976240554,6,18.0,297.92416641676016,25,0.09886830700779903,6.014094509240437,0,0,0,0
15.259877222677016,8,37.33561759302243,189.44968114986574,28,0.6954255396904317,7.991403891819665,0,0,0,0
7.162901136206036,1,58.715103649995136,183.8674219081896,26,0.7584833298584345,0.4364505532692632,0,0,0,0
75.10510764836661,5,42.32805324609715,438.129016669803,30,0.40821761855664895,24.237236569302553,0,0,0,0
14.293080538455552,14,36.85211088934629,690.4674907486348,25,0.5110130715106141,32.579647240831676,0,0,0,0
5.60464947377946,5,41.99391758966648,2671.9609687446346,33,0.9524648973859796,7.2255784181740035,0,0,0,0
38.09951688792263,4,41.51344966073128,776.2815770949696,29,0.632924200525568,9.00707982610747,0,0,0,0
27.040584438426748,6,25.88368794845201,461.89490145052173,23,0.6626287304944866,74.36524811744428,0,0,0,0
4.372386459496651,4,50.635370352331414,85.85321365530476,22,0.3719231218653313,140.63531719464603,0,0,1,0
115.90506465523903,18,44.37488155298799,1845.7740247973247,25,0.5709906012604667,53.736968724673595,0,0,0,0
200.11624160221652,0,26.084664035865007,279.4377244495511,23,0.6605318218399387,22.078223402480056,0,0,0,0
48.02027440202728,13,43.494634940233105,526.1626586138859,26,0.8924945512308544,15.496532506640182,0,0,0,0
31.238821542326235,2,49.36314561730549,74.55328596474212,24,0.6056315899945697,1.606269764386862,0,0,0,1
113.78577049058549,14,31.516065067488483,267.6007754918047,35,0.1908441084338418,3.9159909419578174,0,0,0,0
180.83645548056234,13,41.20964153635424,1224.9171818207117,26,0.36372710150977516,4.324621728130461,0,0,0,0
175.0307118623363,17,25.912268771738656,17.772696188353756,25,0.5304717072169856,16.131040174579898,0,0,0,0
25.684072845427544,15,51.4630744646702,474.720621638542,19,0.79762499253124,9.16306384052142,0,0,0,0
28.752244544820194,14,56.98927052950274,2710.751966459742,31,0.45360998861108837,28.905294598901644,0,0,0,0
29.156130066384016,5,18.0,439.1155838283408,28,0.46501553881541924,27.54485953960046,0,1,0,0
79.82126751935122,22,32.346598629899916,24.118603070585074,23,0.21460923125758402,46.903986903693976,0,0,0,0
91.62692958403511,8,63.03174902822347,1575.7722613443414,26,0.7915196004256069,11.70706241783961,0,0,0,0
60.73939488038913,8,53.5524220538791,3982.150408030177,23,0.10118128808352933,8.57496921125511,0,0,0,0
46.17469212575,20,24.118878987733087,14.742210331178267,29,0.11460268515484906,16.966218394766468,0,0,0,0
145.20714230562314,23,55.144863257369934,1430.7228516954244,30,0.7790304629692328,59.26817065580085,0,0,0,0
32.307146157411324,1,28.243173329026984,1512.7357961904208,33,0.10749297607945718,6.3988138098124985,0,0,0,0
58.29368780946219,12,25.992935119942693,44.08235932442652,32,0.5654997113234851,21.971228025492813,0,0,0,0
221.25400585542798,8,54.56974792683004,634.9607737415098,30,0.8570948801562777,26.23297352439681,0,0,1,0
38.02287185352537,10,38.81122504510606,792.5131089937667,31,0.10206774680559538,47.882136794503616,0,0,0,0
11.50615877454108,9,45.541107327942825,1397.6571377458245,30,0.832933253280574,7.910113578028324,0,0,0,0
15.382162953930322,3,36.78568870125732,1484.2316976742022,28,0.4036566201091195,23.394280112863193,0,0,1,0
125.53234584878575,22,50.84999896737426,947.6705259997042,20,0.5804270499229781,71.78185532449092,0,0,0,0
277.57216000156734,19,32.30315190985883,996.0745403200144,29,0.9130732302548822,18.11852782022219,0,0,0,0
34.367701258561475,8,30.25114953174826,969.121121082535,28,0.31044181069684784,11.131523947482842,0,0,0,0
271.4224931310631,19,57.530962526554745,381.3733425612397,23,0.9186344417838144,0.03750166486597421,0,0,0,0
11.667889578562527,3,51.37604427713961,1018.1490234481572,21,0.8626316910367493,10.847806250690704,0,0,0,0
87.34144491575441,6,49.4805300106937,3045.994676363399,24,0.935940501605703,19.31545891218718,0,0,0,0
36.27623069668544,18,18.0,487.6828750713217,25,0.9605226796405353,35.43545333923199,0,0,0,0
128.38706707050622,16,39.03223935608733,287.42710212786943,22,0.9224299297575312,7.595570292939348,0,0,0,0
178.27841919487398,16,41.82885482795713,69.71883448920968,12,0.8763148271241762,47.87040607979044,0,0,0,0
120.43496043981696,20,43.72922005694507,96.88827480880062,30,0.13638314372321547,1.4269241484825537,0,0,0,0
107.29239085184003,7,35.15582238929867,898.7500408224503,21,0.10157045949766097,15.80009842638862,0,0,0,0
17.12068660716391,8,29.38443273730382,210.49880483438972,21,0.6705789055183741,10.398031631646326,0,0,0,0
47.688481744135885,7,34.387021618802144,18.326741468816177,22,0.22502179991624216,15.293774351514116,0,0,0,0
24.82168393811525,20,41.57215155139222,132.97888777788413,30,0.3232180255930165,15.56858652063164,0,0,0,0
17.71687248353388,1,27.27218157494145,997.1067003357423,29,0.5082712860819706,17.18432661193885,0,0,0,0
23.02907380894819,14,34.18409476664539,326.99912441009303,25,0.6617328954205248,16.82721492930017,0,0,1,0
0.8579700075100918,22,48.79789197332238,90.43637842249728,29,0.37247074945094694,25.034796110568713,0,0,0,0
202.03026908329707,9,45.06454605589956,103.71482695503802,27,0.4924871906407259,24.054450899963243,0,0,0,0
47.68516370806212,11,33.20839132034679,4915.875902715443,22,0.016899253828126626,3.5821673205867954,0,0,0,1
59.61093236316497,9,37.701687035023475,189.4434989507314,28,0.6389725241425295,4.4119477949547665,0,0,0,0
184.8240184390913,10,35.817013069662536,497.2074796570078,27,0.23610208311415948,33.02801664495169,0,0,0,0
101.58614846150772,16,18.0,2060.731898530473,22,0.4537731495768187,48.55449917374541,0,0,0,0
76.1872008474825,17,29.28313468265405,424.2922078036524,21,0.05514393179764676,25.417174058915542,0,0,0,0
157.02451701630008,6,25.916526892490225,1616.6663590431374,30,0.19793157414315865,33.63022565875597,0,0,0,0
52.15102748429005,10,32.81719059289224,1311.990654820635,20,0.5756807387015247,28.242139733411204,0,0,0,0
246.4484888747308,9,50.50332100676339,52.24576938603259,20,0.6186049965752556,7.642308684598145,0,0,1,0
83.68300295329588,1,47.132657255854966,1738.9885039130106,31,0.392731922748504,11.46534066056254,0,0,0,0
23.925331040192013,13,18.0,256.21008843896016,15,0.3444611017897349,34.4700039091429,0,0,0,0
65.35270687219712,22,35.11658646391743,1166.8802720194549,20,0.28923028745656654,3.955230975298435,0,0,0,0
108.0239631134545,10,22.958363609821454,1899.8884626208564,23,0.8067826196769987,12.692826351390236,0,0,0,0
167.74173205849618,21,26.77045769573055,1846.2809383800031,26,0.15193885429645737,15.50506242178702,0,0,0,0
38.76988446236242,5,48.88517084635096,1354.4431734424902,29,0.9176594532652473,36.10563462790395,0,0,0,0
159.21303236213257,2,18.0,1340.2173328213319,19,0.27790871025161656,29.33716187945683,0,0,0,0
